Occupation of persons born overseas - Census,Community and personal service workers (%),8,,9.5,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),11.5,,9.7,,,,
Occupation of persons born overseas - Census,Sales workers (%),6.9,,7.2,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),3.2,,2.5,,,,
Occupation of persons born overseas - Census,Labourers (%),7.4,,6.7,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),2.2,,1.5,,,,
Labour force status of persons born overseas - Census,Employed (no.),4717,,5605,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),328,,433,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),5045,,6038,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),6.5,,7.2,,,,
Labour force status of persons born overseas - Census,Participation rate (%),63,,66.6,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),35.9,,32.5,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),1.1,,0.9,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),8006,,9072,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,30.7,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,18.5,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,26.9,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,8,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,5.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,7.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,0.7,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,2.3,,,,
Land area,Land area (ha),,,,,,,621.3
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,71,81,48,53,78,85
Solar installations - year ended 31 December,Solar water heater installations (no.),,27,12,14,7,17,11
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,544,,,,,
Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,13,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,13,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,50,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,619,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,525,,,,
Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,13,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,81,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,619,,,,
