Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,8.8,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,4.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,8.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,0.8,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,2,,,,
Land area,Land area (ha),,,,,,,214.7
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,32,21,24,24,42,32
Solar installations - year ended 31 December,Solar water heater installations (no.),,,7,7,,,6
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,206,,,,,
Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,6,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,213,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,213,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,213,,,,
