Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,19,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,25.7,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,6.9,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,3.9,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,8.3,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,1,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,4.2,,,,
Land area,Land area (ha),,,,,,,126.7
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,12,29,10,15,26,16
Solar installations - year ended 31 December,Solar water heater installations (no.),,7,3,,,,
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,125,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,125,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,125,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,125,,,,
