Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,0.7,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,3.1,,,,
Land area,Land area (ha),,,,,,,290
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,9,4,7,8,11,5
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,188,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,94,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,281,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,75,,,,
Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,19,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,181,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,6,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,281,,,,
