Labour force status of persons born overseas - Census,In the labour force (no.),2038,,2609,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),5.8,,6.9,,,,
Labour force status of persons born overseas - Census,Participation rate (%),63.4,,66.7,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),35.3,,32.2,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),1.2,,0.9,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),3213,,3909,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,23,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,16.9,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,27.5,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,10,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,8.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,10.5,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,0.7,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,2.9,,,,
Land area,Land area (ha),,,,,,,249.5
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,11,20,23,23,24,46
Solar installations - year ended 31 December,Solar water heater installations (no.),,5,3,,5,3,6
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,244,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,244,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,231,,,,
Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,6,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,6,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,244,,,,
