Occupation of persons born overseas - Census,Machinery operators and drivers (%),1.9,,1.7,,,,
Occupation of persons born overseas - Census,Labourers (%),6.6,,6.8,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),2.5,,1.8,,,,
Labour force status of persons born overseas - Census,Employed (no.),3718,,4268,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),323,,487,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),4041,,4755,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),8,,10.2,,,,
Labour force status of persons born overseas - Census,Participation rate (%),66.4,,67.6,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),32.8,,31.8,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),0.8,,0.5,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),6089,,7033,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,22.1,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,20.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,24.7,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,6.9,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,6.8,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,16.2,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,0.9,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,1.8,,,,
Land area,Land area (ha),,,,,,,567.2
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,33,28,49,49,73,69
Solar installations - year ended 31 December,Solar water heater installations (no.),,14,11,18,18,3,8
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,263,,,,,
Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,31,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,6,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,144,,,,,
Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,125,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,569,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,563,,,,
Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,6,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,569,,,,
