Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),2604,,6216,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,14.5,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,17.1,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,28.5,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,8.7,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,5.2,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,23.5,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,1.4,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,1,,,,
Land area,Land area (ha),,,,,,,244.4
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,7,3,3,,3,3
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,200,,,,,
Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,13,,,,,
Experimental land cover estimates - year ended 31 December,Water: perennial (ha),,44,,,,,
Experimental land cover estimates - year ended 31 December,No data (ha),,6,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,263,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,181,,,,
Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,13,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,50,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,19,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,263,,,,
