Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,24,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,1,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,2.3,,,,
Land area,Land area (ha),,,,,,,404.9
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,9,7,9,12,17,9
Solar installations - year ended 31 December,Solar water heater installations (no.),,,16,,,,
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,175,,,,,
Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,38,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,56,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,131,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,400,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,106,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,269,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,25,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,400,,,,
