Labour force status of persons born overseas - Census,Employed (no.),3171,,4607,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),454,,801,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),3625,,5408,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),12.5,,14.8,,,,
Labour force status of persons born overseas - Census,Participation rate (%),60.8,,58.1,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),38,,41,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),1.3,,0.8,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),5966,,9301,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,27,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,18.5,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,19.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,5,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,2.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,23.9,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,1.3,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,2.5,,,,
Land area,Land area (ha),,,,,,,324.9
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,28,20,25,25,38,23
Solar installations - year ended 31 December,Solar water heater installations (no.),,20,8,5,,9,7
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,313,,,,,
Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,19,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,331,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,313,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,13,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,6,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,331,,,,
