Labour force status of persons born overseas - Census,Unemployed (no.),703,,1270,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),3478,,4760,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),20.2,,26.7,,,,
Labour force status of persons born overseas - Census,Participation rate (%),45.1,,40.6,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),54.1,,59,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),0.8,,0.4,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),7714,,11726,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,24.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,15.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,11.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,2.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,1.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,42,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,1.5,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,1.4,,,,
Land area,Land area (ha),,,,,,,181.9
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,8,9,8,18,14,16
Solar installations - year ended 31 December,Solar water heater installations (no.),,19,3,3,,,
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,175,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,6,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,181,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,150,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,31,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,181,,,,
