Labour force status of persons born overseas - Census,In the labour force (no.),3873,,5072,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),9.8,,12.2,,,,
Labour force status of persons born overseas - Census,Participation rate (%),57.3,,55.6,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),41.4,,43.6,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),1.3,,0.7,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),6758,,9121,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,28.2,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,21.2,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,16.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,3.8,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,1.9,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,25.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,1.1,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,1.8,,,,
Land area,Land area (ha),,,,,,,701.2
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,53,34,47,43,121,106
Solar installations - year ended 31 December,Solar water heater installations (no.),,43,105,39,38,41,32
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,163,,,,,
Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,44,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,6,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,200,,,,,
Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,300,,,,,
Experimental land cover estimates - year ended 31 December,No data (ha),,6,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,719,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,669,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,50,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,719,,,,
