Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,12.8,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,0.6,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,2.2,,,,
Land area,Land area (ha),,,,,,,150.3
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,3,3,10,8,8,5
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,119,,,,,
Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,38,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,13,,,,,
Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,6,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,175,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,94,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,81,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,175,,,,
