Labour force status of persons born overseas - Census,In the labour force (no.),4223,,7349,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),7.5,,10,,,,
Labour force status of persons born overseas - Census,Participation rate (%),71.1,,69.9,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),28.7,,29.7,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),0.3,,0.4,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),5942,,10509,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,16.2,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,19.8,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,27.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,8.7,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,5.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,20.1,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,0.8,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,1.2,,,,
Land area,Land area (ha),,,,,,,307.4
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,3,,3,3,6
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,175,,,,,
Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,13,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,113,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,300,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,119,,,,
Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,6,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,144,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,31,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,300,,,,
