Occupation of persons born overseas - Census,Clerical and administrative workers (%),13.2,,11.3,,,,
Occupation of persons born overseas - Census,Sales workers (%),7,,6.2,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),1.6,,1.8,,,,
Occupation of persons born overseas - Census,Labourers (%),4.4,,6.1,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),2.2,,1.9,,,,
Labour force status of persons born overseas - Census,Employed (no.),5343,,6316,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),317,,469,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),5660,,6785,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),5.6,,6.9,,,,
Labour force status of persons born overseas - Census,Participation rate (%),77.3,,76.5,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),21.5,,22.6,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),1.2,,0.9,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),7324,,8875,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,19.7,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,23.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,32.5,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,8.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,4.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,8.3,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,0.5,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,2.4,,,,
Land area,Land area (ha),,,,,,,390.1
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,34,33,46,40,34,42
Solar installations - year ended 31 December,Solar water heater installations (no.),,3,3,4,14,7,3
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,338,,,,,
Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,13,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,19,,,,,
Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,6,,,,,
Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,6,,,,,
Experimental land cover estimates - year ended 31 December,Water: perennial (ha),,38,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,419,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,269,,,,
Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,81,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,50,,,,
Experimental land tenure estimates - year ended 30 June,No data (ha),,,19,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,419,,,,
