Labour force status of persons born overseas - Census,Labour force status not stated (%),1.2,,0.5,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),3889,,4238,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,22,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,14.4,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,27.3,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,12.8,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,13.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,7.1,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,0.5,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,2.1,,,,
Land area,Land area (ha),,,,,,,278.9
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,35,20,27,45,52,48
Solar installations - year ended 31 December,Solar water heater installations (no.),,,4,3,5,,3
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,238,,,,,
Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,38,,,,,
Experimental land cover estimates - year ended 31 December,Water: perennial (ha),,81,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,356,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,256,,,,
Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,19,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,81,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,356,,,,
