Occupation of persons born overseas - Census,Technicians and trades workers (%),8.9,,11.1,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),13,,16.7,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),10.8,,8.7,,,,
Occupation of persons born overseas - Census,Sales workers (%),8,,8.7,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),0.7,,1.2,,,,
Occupation of persons born overseas - Census,Labourers (%),5.1,,10.8,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),2.6,,1.7,,,,
Labour force status of persons born overseas - Census,Employed (no.),6574,,12075,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),1018,,2576,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),7592,,14651,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),13.4,,17.6,,,,
Labour force status of persons born overseas - Census,Participation rate (%),58.7,,54.1,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),40.8,,45.5,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),0.5,,0.4,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),12940,,27077,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,23.3,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,18.7,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,16.1,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,3.3,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,1.7,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning nil income (%),,,34,,,,
Total personal income (weekly) of persons born overseas - Census,Persons with a negative income (%),,,1.3,,,,
Total personal income (weekly) of persons born overseas - Census,Income inadequately described or not stated (%),,,1.6,,,,
Land area,Land area (ha),,,,,,,236.9
Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,10,7,6,7,7,10
Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,188,,,,,
Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,38,,,,,
Experimental land cover estimates - year ended 31 December,Tidal area (ha),,6,,,,,
Experimental land cover estimates - year ended 31 December,Total (ha),,231,,,,,
Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,213,,,,
Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,19,,,,
Experimental land tenure estimates - year ended 30 June,Total (ha),,,231,,,,
